"time","commits_tot","pending_tx_rate","reject_tot","block_num_tot","msg_sent_rate","blocks_count","pending_tx_tot","tx_in_process_rate","rest_api_batch_rate","commits_rate","msg_receive_rate","tx_exec_rate","reject_rate","block_num_rate","test#"
1620720120,2817,0.041666666666667,0,568,356,568.454545454545,3.54545454545455,0.5,4.8,4.6,1713.2,4.24204545454545,0,0.9,3
1620720130,2868.08333333333,0.041666666666667,0,577.416666666667,2105.2,577.666666666667,0,0,4.94000000000001,5.10833333333335,9813.9,5.25833333333333,0,0.941666666666663,3
1620720140,2917.66666666667,0,0,587.333333333333,358.7,587.5,0,0,4.83000000000002,4.9583333333333,1713.8,6.30378787878788,0,0.991666666666674,3
1620720150,2964.75,0.083333333333333,0,596.75,345.6,597.166666666667,0.833333333333333,0,4.85999999999999,4.70833333333335,1694.2,5.27083333333335,0,0.941666666666663,3
1620720160,3012.66666666667,0.375,0,606.416666666667,351.6,606.666666666667,4.58333333333333,0,4.84000000000001,4.79166666666665,1701.6,5.24166666666667,0,0.966666666666663,3
1620720170,3060.58333333333,0.041666666666667,0,615.916666666667,350.1,616.416666666667,5,0,4.95999999999999,4.7916666666667,1713.8,5.29166666666665,0,0.95,3
1620720180,3109,0.041666666666667,0,625.583333333333,350.9,625.75,4.5,0.5,4.90999999999999,4.84166666666665,1688.7,5.2125,0,0.966666666666674,3
1620720190,3160.25,0.041666666666667,0,635.083333333333,357.5,635.416666666667,1.16666666666667,0.1,4.85,5.125,1748.1,5.4375,0,0.95,3
1620720200,3209.33333333333,0.041666666666667,0,644.666666666667,347.9,645,0,1.6,4.91999999999998,4.90833333333335,1708.2,5.4875,0,0.958333333333326,3
1620720210,3258.08333333333,0,0,654.416666666667,355.5,654.666666666667,0,1.6,4.82000000000003,4.875,1718.6,5.22083333333335,0,0.975,3
1620720220,3306,0.233333333333333,0,664,354.9,664.416666666667,2.33333333333333,0.3,4.91999999999998,4.79166666666665,1717.7,5.27916666666667,0,0.958333333333337,3
1620720230,3354.33333333333,0.266666666666667,0,673.666666666667,348.8,674,5,0,4.85999999999999,4.83333333333335,1694.4,5.3,0,0.966666666666663,3
1620720240,3403.08333333333,0.266666666666667,0,683.416666666667,353.9,683.666666666667,4.58333333333333,0,4.88000000000002,4.875,1710.3,5.17916666666665,0,0.975,3
1620720250,3450.66666666667,0,0,692.916666666667,349.8,693.416666666667,4.58333333333333,1,4.81999999999998,4.7583333333333,1710.7,5.225,0,0.95,3
